13:00:31:986 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=1.00, PA3=2.00, PA2=1.00, PA1=0.00, PA0=0.00
13:00:32:181 -> 155033,500,S0=151.85 mA, S1=109.60 mA, S2=163.55 mA, S3=112.52 mA, S4=88.05 mA
13:00:32:186 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=1.00, PA2=1.00, PA1=0.00, PA0=0.00
13:00:32:381 -> 155233,500,S0=64.25 mA, S1=101.80 mA, S2=164.30 mA, S3=113.62 mA, S4=81.45 mA
13:00:32:386 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=1.00, PA1=0.00, PA0=0.00
13:00:32:580 -> 155433,500,S0=65.35 mA, S1=108.32 mA, S2=164.60 mA, S3=114.27 mA, S4=133.55 mA
13:00:32:586 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=1.00
13:00:32:781 -> 155633,500,S0=153.83 mA, S1=155.73 mA, S2=164.18 mA, S3=133.48 mA, S4=87.18 mA
13:00:32:786 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=1.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:32:980 -> 155833,500,S0=62.35 mA, S1=171.35 mA, S2=163.35 mA, S3=113.22 mA, S4=78.50 mA
13:00:32:986 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:33:181 -> 156033,500,S0=52.72 mA, S1=108.77 mA, S2=164.70 mA, S3=166.27 mA, S4=85.97 mA
13:00:33:186 -> FSR Live: PB0=0.00, PA7=1.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=1.00, PA0=0.00
13:00:33:380 -> 156233,500,S0=104.20 mA, S1=108.80 mA, S2=164.23 mA, S3=112.93 mA, S4=84.30 mA
13:00:33:386 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:33:581 -> 156433,500,S0=63.75 mA, S1=105.15 mA, S2=165.20 mA, S3=114.18 mA, S4=81.10 mA
13:00:33:585 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:33:780 -> 156633,500,S0=64.07 mA, S1=161.33 mA, S2=164.90 mA, S3=114.37 mA, S4=84.37 mA
13:00:33:785 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=1.00, PA1=0.00, PA0=0.00
13:00:33:981 -> 156833,500,S0=45.80 mA, S1=47.83 mA, S2=165.70 mA, S3=115.65 mA, S4=53.15 mA
13:00:33:986 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=2.00, PA0=0.00
13:00:34:180 -> 157033,500,S0=44.38 mA, S1=112.05 mA, S2=163.93 mA, S3=127.90 mA, S4=60.25 mA
13:00:34:186 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=1.00
13:00:34:380 -> 157233,500,S0=44.95 mA, S1=108.57 mA, S2=165.18 mA, S3=114.20 mA, S4=55.15 mA
13:00:34:385 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:34:580 -> 157433,500,S0=44.40 mA, S1=48.08 mA, S2=164.13 mA, S3=171.85 mA, S4=86.37 mA
13:00:34:585 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:34:780 -> 157633,500,S0=65.27 mA, S1=149.77 mA, S2=162.98 mA, S3=114.43 mA, S4=120.05 mA
13:00:34:785 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:34:980 -> 157833,500,S0=67.35 mA, S1=115.95 mA, S2=164.33 mA, S3=115.90 mA, S4=54.60 mA
13:00:34:985 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:35:180 -> 158033,500,S0=50.30 mA, S1=105.20 mA, S2=165.08 mA, S3=179.75 mA, S4=56.70 mA
13:00:35:185 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=1.00, PA0=0.00
13:00:35:380 -> 158233,500,S0=66.12 mA, S1=111.68 mA, S2=163.58 mA, S3=174.50 mA, S4=137.13 mA
13:00:35:385 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:35:580 -> 158433,500,S0=45.35 mA, S1=47.58 mA, S2=164.83 mA, S3=166.18 mA, S4=54.63 mA
13:00:35:585 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=1.00
13:00:35:781 -> 158633,500,S0=46.50 mA, S1=169.65 mA, S2=164.00 mA, S3=115.55 mA, S4=85.50 mA
13:00:35:785 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:35:980 -> 158833,500,S0=61.63 mA, S1=108.45 mA, S2=163.93 mA, S3=113.87 mA, S4=85.07 mA
13:00:35:985 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=4.00, PA2=0.00, PA1=1.00, PA0=0.00
13:00:36:180 -> 159033,500,S0=67.60 mA, S1=105.15 mA, S2=165.13 mA, S3=113.20 mA, S4=82.43 mA
13:00:36:185 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:36:380 -> 159233,500,S0=64.47 mA, S1=109.65 mA, S2=164.63 mA, S3=118.20 mA, S4=65.65 mA
13:00:36:385 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:36:580 -> 159433,500,S0=50.83 mA, S1=105.70 mA, S2=163.80 mA, S3=114.65 mA, S4=55.05 mA
13:00:36:585 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:36:780 -> 159633,500,S0=102.85 mA, S1=108.85 mA, S2=163.30 mA, S3=178.18 mA, S4=74.70 mA
13:00:36:785 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=1.00, PA1=0.00, PA0=0.00
13:00:36:980 -> 159833,500,S0=67.27 mA, S1=109.10 mA, S2=165.05 mA, S3=113.62 mA, S4=88.60 mA
13:00:36:985 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:37:180 -> 160033,500,S0=67.10 mA, S1=104.45 mA, S2=163.27 mA, S3=173.30 mA, S4=54.78 mA
13:00:37:185 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=1.00, PA0=0.00
13:00:37:380 -> 160233,500,S0=89.95 mA, S1=179.05 mA, S2=163.02 mA, S3=111.68 mA, S4=84.25 mA
13:00:37:385 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:37:580 -> 160433,500,S0=96.77 mA, S1=108.55 mA, S2=165.38 mA, S3=113.72 mA, S4=85.05 mA
13:00:37:585 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:37:780 -> 160633,500,S0=65.70 mA, S1=108.82 mA, S2=165.13 mA, S3=118.52 mA, S4=84.85 mA
13:00:37:785 -> FSR Live: PB0=0.00, PA7=1.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:37:980 -> 160833,500,S0=63.63 mA, S1=238.68 mA, S2=162.48 mA, S3=114.82 mA, S4=124.27 mA
13:00:37:985 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:38:180 -> 161033,500,S0=66.47 mA, S1=105.50 mA, S2=165.08 mA, S3=119.82 mA, S4=86.22 mA
13:00:38:185 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=1.00, PA1=0.00, PA0=0.00
13:00:38:380 -> 161233,500,S0=63.50 mA, S1=106.37 mA, S2=163.05 mA, S3=174.25 mA, S4=119.15 mA
13:00:38:385 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:38:580 -> 161433,500,S0=105.20 mA, S1=108.72 mA, S2=164.02 mA, S3=116.47 mA, S4=105.22 mA
13:00:38:585 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:38:779 -> 161633,500,S0=106.32 mA, S1=168.65 mA, S2=162.95 mA, S3=114.85 mA, S4=86.47 mA
13:00:38:785 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:38:980 -> 161833,500,S0=46.13 mA, S1=168.58 mA, S2=164.98 mA, S3=113.68 mA, S4=127.22 mA
13:00:38:985 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:39:180 -> 162033,500,S0=65.80 mA, S1=163.88 mA, S2=163.20 mA, S3=118.30 mA, S4=95.15 mA
13:00:39:185 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=1.00, PA0=1.00
13:00:39:380 -> 162233,500,S0=67.45 mA, S1=107.77 mA, S2=164.20 mA, S3=168.08 mA, S4=129.88 mA
13:00:39:385 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=1.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=1.00
13:00:39:580 -> 162433,500,S0=64.45 mA, S1=112.57 mA, S2=163.45 mA, S3=116.95 mA, S4=86.40 mA
13:00:39:585 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:39:780 -> 162633,500,S0=66.45 mA, S1=145.30 mA, S2=164.90 mA, S3=114.82 mA, S4=134.55 mA
13:00:39:785 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:39:980 -> 162833,500,S0=66.52 mA, S1=108.95 mA, S2=163.88 mA, S3=118.18 mA, S4=84.95 mA
13:00:39:985 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=1.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:40:180 -> 163033,500,S0=67.18 mA, S1=58.22 mA, S2=164.23 mA, S3=82.05 mA, S4=73.82 mA
13:00:40:185 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=1.00, PA1=0.00, PA0=0.00
13:00:40:380 -> 163233,500,S0=66.45 mA, S1=112.10 mA, S2=163.70 mA, S3=110.22 mA, S4=131.27 mA
13:00:40:385 -> FSR Live: PB0=0.00, PA7=1.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=1.00, PA0=0.00
13:00:40:580 -> 163433,500,S0=66.27 mA, S1=146.85 mA, S2=164.65 mA, S3=115.07 mA, S4=85.05 mA
13:00:40:585 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=1.00, PA0=0.00
13:00:40:780 -> 163633,500,S0=63.55 mA, S1=111.45 mA, S2=165.08 mA, S3=114.75 mA, S4=92.45 mA
13:00:40:785 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=4.00, PA2=0.00, PA1=1.00, PA0=0.00
13:00:40:980 -> 163833,500,S0=51.68 mA, S1=157.40 mA, S2=163.68 mA, S3=112.97 mA, S4=56.00 mA
13:00:40:985 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=4.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:41:180 -> 164033,500,S0=65.87 mA, S1=108.15 mA, S2=164.93 mA, S3=116.87 mA, S4=86.02 mA
13:00:41:185 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=4.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:41:380 -> 164233,500,S0=64.70 mA, S1=112.07 mA, S2=163.48 mA, S3=158.70 mA, S4=131.35 mA
13:00:41:385 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=4.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:41:579 -> 164433,500,S0=46.35 mA, S1=109.87 mA, S2=163.98 mA, S3=115.02 mA, S4=137.83 mA
13:00:41:585 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=4.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:41:779 -> 164633,500,S0=66.95 mA, S1=163.73 mA, S2=163.40 mA, S3=118.50 mA, S4=128.90 mA
13:00:41:785 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:41:979 -> 164833,500,S0=62.28 mA, S1=104.87 mA, S2=164.23 mA, S3=115.93 mA, S4=92.47 mA
13:00:41:984 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:42:179 -> 165033,500,S0=59.15 mA, S1=111.82 mA, S2=164.70 mA, S3=163.93 mA, S4=132.58 mA
13:00:42:185 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:42:379 -> 165233,500,S0=89.65 mA, S1=108.37 mA, S2=163.43 mA, S3=112.22 mA, S4=85.10 mA
13:00:42:385 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:42:579 -> 165433,500,S0=55.88 mA, S1=112.22 mA, S2=164.75 mA, S3=167.63 mA, S4=117.35 mA
13:00:42:584 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:42:779 -> 165633,500,S0=55.90 mA, S1=109.75 mA, S2=165.20 mA, S3=120.07 mA, S4=76.20 mA
13:00:42:784 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:42:979 -> 165833,500,S0=55.88 mA, S1=108.30 mA, S2=163.68 mA, S3=115.85 mA, S4=87.57 mA
13:00:42:985 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:43:179 -> 166033,500,S0=54.90 mA, S1=170.85 mA, S2=163.70 mA, S3=173.75 mA, S4=128.50 mA
13:00:43:185 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=4.00, PA2=0.00, PA1=0.00, PA0=1.00
13:00:43:379 -> 166233,500,S0=40.05 mA, S1=180.25 mA, S2=162.93 mA, S3=116.77 mA, S4=126.70 mA
13:00:43:384 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=4.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:43:579 -> 166433,500,S0=54.58 mA, S1=112.70 mA, S2=163.75 mA, S3=116.15 mA, S4=86.87 mA
13:00:43:585 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=4.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:43:779 -> 166633,500,S0=54.00 mA, S1=157.90 mA, S2=164.68 mA, S3=114.45 mA, S4=126.20 mA
13:00:43:784 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=1.00
13:00:43:979 -> 166833,500,S0=54.75 mA, S1=113.05 mA, S2=164.40 mA, S3=58.97 mA, S4=54.75 mA
13:00:43:984 -> FSR Live: PB0=0.00, PA7=1.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=1.00, PA0=0.00
13:00:44:179 -> 167033,500,S0=54.50 mA, S1=109.47 mA, S2=165.05 mA, S3=117.05 mA, S4=77.10 mA
13:00:44:185 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=1.00, PA0=0.00
13:00:44:379 -> 167233,500,S0=53.50 mA, S1=110.12 mA, S2=163.70 mA, S3=115.62 mA, S4=79.30 mA
13:00:44:385 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:44:579 -> 167433,500,S0=52.35 mA, S1=112.20 mA, S2=164.88 mA, S3=113.82 mA, S4=125.18 mA
13:00:44:587 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:44:779 -> 167633,500,S0=54.83 mA, S1=127.62 mA, S2=164.25 mA, S3=114.47 mA, S4=126.43 mA
13:00:44:784 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=1.00
13:00:44:979 -> 167833,500,S0=53.65 mA, S1=111.25 mA, S2=164.70 mA, S3=156.45 mA, S4=98.80 mA
13:00:44:984 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:45:179 -> 168033,500,S0=54.30 mA, S1=60.97 mA, S2=164.05 mA, S3=118.50 mA, S4=79.77 mA
13:00:45:184 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:45:379 -> 168233,500,S0=52.85 mA, S1=136.13 mA, S2=165.27 mA, S3=114.80 mA, S4=79.97 mA
13:00:45:384 -> FSR Live: PB0=0.00, PA7=1.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=1.00
13:00:45:579 -> 168433,500,S0=54.50 mA, S1=109.15 mA, S2=165.13 mA, S3=115.25 mA, S4=82.65 mA
13:00:45:584 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:45:779 -> 168633,500,S0=53.78 mA, S1=172.00 mA, S2=163.20 mA, S3=112.25 mA, S4=55.08 mA
13:00:45:789 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:45:979 -> 168833,500,S0=54.63 mA, S1=109.05 mA, S2=165.18 mA, S3=109.62 mA, S4=77.43 mA
13:00:45:984 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=1.00, PA1=1.00, PA0=0.00
13:00:46:179 -> 169033,500,S0=53.80 mA, S1=108.70 mA, S2=163.60 mA, S3=110.05 mA, S4=129.48 mA
13:00:46:184 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:46:379 -> 169233,500,S0=54.97 mA, S1=108.45 mA, S2=164.10 mA, S3=111.57 mA, S4=83.22 mA
13:00:46:384 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=2.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:46:579 -> 169433,500,S0=55.55 mA, S1=104.95 mA, S2=164.05 mA, S3=114.55 mA, S4=132.50 mA
13:00:46:584 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=1.00, PA0=0.00
13:00:46:779 -> 169633,500,S0=53.72 mA, S1=109.55 mA, S2=163.93 mA, S3=111.70 mA, S4=134.20 mA
13:00:46:784 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=1.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=1.00
13:00:46:979 -> 169833,500,S0=53.85 mA, S1=108.37 mA, S2=164.25 mA, S3=119.22 mA, S4=85.15 mA
13:00:46:984 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:47:179 -> 170033,500,S0=54.50 mA, S1=116.95 mA, S2=163.25 mA, S3=127.47 mA, S4=136.80 mA
13:00:47:184 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=1.00, PA1=0.00, PA0=0.00
13:00:47:379 -> 170233,500,S0=53.85 mA, S1=111.95 mA, S2=163.52 mA, S3=147.63 mA, S4=122.52 mA
13:00:47:385 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=1.00
13:00:47:579 -> 170433,500,S0=52.65 mA, S1=74.57 mA, S2=165.00 mA, S3=65.93 mA, S4=83.62 mA
13:00:47:584 -> FSR Live: PB0=1.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=4.00, PA2=0.00, PA1=1.00, PA0=0.00
13:00:47:779 -> 170633,500,S0=54.33 mA, S1=112.70 mA, S2=163.60 mA, S3=48.08 mA, S4=131.83 mA
13:00:47:784 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=1.00, PA1=0.00, PA0=0.00
13:00:47:979 -> 170833,500,S0=53.90 mA, S1=112.45 mA, S2=165.20 mA, S3=105.90 mA, S4=55.83 mA
13:00:47:984 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=1.00, PA1=0.00, PA0=0.00
13:00:48:179 -> 171033,500,S0=54.38 mA, S1=167.10 mA, S2=163.43 mA, S3=109.27 mA, S4=109.45 mA
13:00:48:184 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=1.00, PA1=0.00, PA0=0.00
13:00:48:379 -> 171233,500,S0=52.83 mA, S1=109.10 mA, S2=165.00 mA, S3=109.32 mA, S4=81.75 mA
13:00:48:384 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=1.00
13:00:48:579 -> 171433,500,S0=53.05 mA, S1=111.55 mA, S2=163.75 mA, S3=107.75 mA, S4=78.68 mA
13:00:48:584 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:48:779 -> 171633,500,S0=53.13 mA, S1=72.82 mA, S2=165.08 mA, S3=111.32 mA, S4=76.55 mA
13:00:48:784 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:48:979 -> 171833,500,S0=55.22 mA, S1=109.30 mA, S2=163.83 mA, S3=111.35 mA, S4=79.87 mA
13:00:48:984 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:49:178 -> 172033,500,S0=54.63 mA, S1=115.22 mA, S2=163.40 mA, S3=163.50 mA, S4=83.95 mA
13:00:49:184 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:49:379 -> 172233,500,S0=54.45 mA, S1=167.75 mA, S2=164.65 mA, S3=110.43 mA, S4=125.35 mA
13:00:49:384 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=1.00
13:00:49:579 -> 172433,500,S0=55.33 mA, S1=110.93 mA, S2=163.75 mA, S3=109.05 mA, S4=77.00 mA
13:00:49:584 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:49:779 -> 172633,500,S0=54.35 mA, S1=109.18 mA, S2=164.55 mA, S3=112.62 mA, S4=105.95 mA
13:00:49:784 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
13:00:49:978 -> 172833,500,S0=54.70 mA, S1=109.55 mA, S2=164.35 mA, S3=109.20 mA, S4=82.77 mA
13:00:49:984 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=3.00, PA2=0.00, PA1=0.00, PA0=0.00
