12:44:06:386 -> 126635,1474,S0=0.00 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.00 mA, S4=-0.03 mA
12:44:06:391 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:06:397 -> Moving servos (us): 1469
12:44:06:402 -> Moving servos (us): 1468
12:44:06:402 -> Moving servos (us): 1468
12:44:06:414 -> Moving servos (us): 1466
12:44:06:414 -> Moving servos (us): 1466
12:44:06:414 -> Moving servos (us): 1466
12:44:06:414 -> Moving servos (us): 1466
12:44:06:414 -> Moving servos (us): 1465
12:44:06:418 -> Moving servos (us): 1464
12:44:06:418 -> Moving servos (us): 1463
12:44:06:423 -> Moving servos (us): 1463
12:44:06:423 -> Moving servos (us): 1463
12:44:06:423 -> Moving servos (us): 1462
12:44:06:429 -> Moving servos (us): 1461
12:44:06:429 -> Moving servos (us): 1461
12:44:06:434 -> Moving servos (us): 1461
12:44:06:434 -> Moving servos (us): 1460
12:44:06:434 -> Moving servos (us): 1460
12:44:06:441 -> Moving servos (us): 1459
12:44:06:441 -> Moving servos (us): 1458
12:44:06:446 -> Moving servos (us): 1458
12:44:06:446 -> Moving servos (us): 1458
12:44:06:451 -> Moving servos (us): 1457
12:44:06:451 -> Moving servos (us): 1456
12:44:06:451 -> Moving servos (us): 1456
12:44:06:456 -> Moving servos (us): 1455
12:44:06:456 -> Moving servos (us): 1454
12:44:06:461 -> Moving servos (us): 1454
12:44:06:461 -> Moving servos (us): 1453
12:44:06:461 -> Moving servos (us): 1453
12:44:06:467 -> Moving servos (us): 1453
12:44:06:467 -> Moving servos (us): 1452
12:44:06:472 -> Moving servos (us): 1452
12:44:06:472 -> Moving servos (us): 1451
12:44:06:477 -> Moving servos (us): 1450
12:44:06:477 -> Moving servos (us): 1449
12:44:06:477 -> Moving servos (us): 1449
12:44:06:483 -> Moving servos (us): 1449
12:44:06:483 -> Moving servos (us): 1448
12:44:06:488 -> Moving servos (us): 1448
12:44:06:488 -> Moving servos (us): 1446
12:44:06:494 -> Moving servos (us): 1446
12:44:06:494 -> Moving servos (us): 1446
12:44:06:494 -> Moving servos (us): 1446
12:44:06:499 -> Moving servos (us): 1445
12:44:06:499 -> Moving servos (us): 1444
12:44:06:505 -> Moving servos (us): 1444
12:44:06:505 -> Moving servos (us): 1443
12:44:06:505 -> Moving servos (us): 1443
12:44:06:510 -> Moving servos (us): 1443
12:44:06:510 -> Moving servos (us): 1441
12:44:06:516 -> Moving servos (us): 1441
12:44:06:516 -> Moving servos (us): 1441
12:44:06:521 -> Moving servos (us): 1440
12:44:06:521 -> Moving servos (us): 1440
12:44:06:521 -> Moving servos (us): 1439
12:44:06:527 -> Moving servos (us): 1438
12:44:06:527 -> Moving servos (us): 1438
12:44:06:531 -> Moving servos (us): 1438
12:44:06:531 -> Moving servos (us): 1437
12:44:06:531 -> Moving servos (us): 1436
12:44:06:537 -> Moving servos (us): 1436
12:44:06:537 -> Moving servos (us): 1435
12:44:06:542 -> Moving servos (us): 1435
12:44:06:542 -> Moving servos (us): 1us): 1431
12:44:06:559 -> Moving servos (us): 1431
12:44:06:559 -> Moving servos (us): 1430g servos (us): 1432
12:44:06:553 -> Moving servos (us): 1432
12:44:06:553 -> Moving servos (
12:44:06:564 -> Moving servos (us): 1429
12:44:06:564 -> Moving servos (us): 1429
12:44:06:564 -> Moving se435
12:44:06:548 -> Moving servos (us): 1433
12:44:06:548 -> Moving servos (us): 1433
12:44:06:548 -> Movinrvos (us): 1429
12:44:06:569 -> Moving servos (us): 1429
12:44:06:569 -> Moving servos (us): 1428
12:44:06:576 -> Moving servos (us): 1427
12:44:06:576 -> Moving servos (us): 1426
12:44:06:576 -> Moving servos (us): 1426
12:44:06:586 -> Moving servos (us): 1426
12:44:06:586 -> Moving servos (us): 1425
12:44:06:589 -> 126839,1425,S0=0.00 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
12:44:06:595 -> FSR Live: PB0=0.00, PA7=0.00, PA6=31.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:06:600 -> Moving servos (us): 1421
12:44:06:606 -> Moving servos (us): 1420
12:44:06:606 -> Moving servos (us): 1419
12:44:06:611 -> Moving servos (us): 1418
12:44:06:611 -> Moving servos (us): 1418
12:44:06:611 -> Moving servos (us): 1418
12:44:06:617 -> Moving servos (us): 1417
12:44:06:617 -> Moving servos (us): 1417
12:44:06:622 -> Moving servos (us): 1415
12:44:06:622 -> Moving servos (us): 1415
12:44:06:627 -> Moving servos (us): 1415
12:44:06:627 -> Moving servos (us): 1415
12:44:06:627 -> Moving servos (us): 1414
12:44:06:633 -> Moving servos (us): 1413
12:44:06:633 -> Moving servos (us): 1412
12:44:06:638 -> Moving servos (us): 1412
12:44:06:638 -> Moving servos (us): 1412
12:44:06:638 -> Moving servos (us): 1411
12:44:06:643 -> Moving servos (us): 1410
12:44:06:643 -> Moving servos (us): 1410
12:44:06:649 -> Moving servos (us): 1410
12:44:06:649 -> Moving servos (us): 1409
12:44:06:654 -> Moving servos (us): 1409
12:44:06:654 -> Moving servos (us): 1407
12:44:06:654 -> Moving servos (us): 1407
12:44:06:660 -> Moving servos (us): 1407
12:44:06:660 -> Moving servos (us): 1407
12:44:06:665 -> Moving servos (us): 1406
12:44:06:665 -> Moving servos (us): 1405
12:44:06:665 -> Moving servos (us): 1405
12:44:06:670 -> Moving servos (us): 1404
12:44:06:670 -> Moving servos (us): 1404
12:44:06:676 -> Moving servos (us): 1403
12:44:06:676 -> Moving servos (us): 1402
12:44:06:681 -> Moving servos (us): 1402
12:44:06:681 -> Moving servos (us): 1401
12:44:06:681 -> Moving servos (us): 1401
12:44:06:687 -> Moving servos (us): 1400
12:44:06:687 -> Moving servos (us): 1400
12:44:06:696 -> Moving servos (us): 1399
12:44:06:696 -> Moving servos (us): 1398
12:44:06:697 -> Moving servos (us): 1398
12:44:06:697 -> Moving servos (us): 1398
12:44:06:697 -> Moving servos (us): 1397
12:44:06:703 -> Moving servos (us): 1397
12:44:06:703 -> Moving servos (us): 1396
12:44:06:708 -> Moving servos (us): 1395
12:44:06:708 -> Moving servos (us): 1395
12:44:06:708 -> Moving servos (us): 1395
12:44:06:714 -> Moving servos (us): 1394
12:44:06:714 -> Moving servos (us): 1393
12:44:06:720 -> Moving servos (us): 1393
12:44:06:720 -> Moving servos (us): 1392
12:44:06:725 -> Moving servos (us): 1392
12:44:06:725 -> Moving servos (us): 1391
12:44:06:725 -> Moving servos (us): 1391
12:44:06:730 -> Moving servos (us): 1390
12:44:06:730 -> Moving servos (us): 1390
12:44:06:735 -> Moving servos (us): 1389
12:44:06:735 -> Moving servos (us): 1389
12:44:06:735 -> Moving servos (us): 1388
12:44:06:741 -> Moving servos (us): 1387
12:44:06:741 -> Moving servos (us): 1386
12:44:06:746 -> Moving servos (us): 1386
12:44:06:746 -> Moving servos (us): 1386
12:44:06:752 -> Moving servos (us): 1386
12:44:06:752 -> Moving servos (us): 1385
12:44:06:752 -> Moving servos (us): 1384
12:44:06:757 -> Moving servos (us): 1383
12:44:06:757 -> Moving servos (us): 1383
12:44:06:762 -> Moving servos (us): 1383
12:44:06:762 -> Moving servos (us): 1382
12:44:06:768 -> Moving servos (us): 1381
12:44:06:768 -> Moving servos (us): 1381
12:44:06:768 -> Moving servos (us): 1380
12:44:06:775 -> Moving servos (us): 1380
12:44:06:775 -> Moving servos (us): 1380
12:44:06:779 -> Moving servos (us): 1378
12:44:06:779 -> Moving servos (us): 1378
12:44:06:779 -> Moving servos (us): 1378
12:44:06:784 -> Moving servos (us): 1378
12:44:06:784 -> Moving servos (us): 1377
12:44:06:792 -> 127042,1377,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.03 mA, S4=0.00 mA
12:44:06:797 -> FSR Live: PB0=0.00, PA7=0.00, PA6=29.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:06:808 -> Moving servos (us): 1372
12:44:06:808 -> Moving servos (us): 1372
12:44:06:808 -> Moving servos (us): 1371
12:44:06:814 -> Moving servos (us): 1370
12:44:06:814 -> Moving servos (us): 1369
12:44:06:819 -> Moving servos (us): 1369
12:44:06:819 -> Moving servos (us): 1369
12:44:06:819 -> Moving servos (us): 1368
12:44:06:824 -> Moving servos (us): 1367
12:44:06:824 -> Moving servos (us): 1367
12:44:06:830 -> Moving servos (us): 1367
12:44:06:830 -> Moving servos (us): 1366
12:44:06:835 -> Moving servos (us): 1366
12:44:06:835 -> Moving servos (us): 1364
12:44:06:835 -> Moving servos (us): 1364
12:44:06:841 -> Moving servos (us): 1364
12:44:06:841 -> Moving servos (us): 1364
12:44:06:846 -> Moving servos (us): 1363
12:44:06:846 -> Moving servos (us): 1362
12:44:06:846 -> Moving servos (us): 1362
12:44:06:851 -> Moving servos (us): 1361
12:44:06:851 -> Moving servos (us): 1361
12:44:06:857 -> Moving servos (us): 1360
12:44:06:857 -> Moving servos (us): 1359
12:44:06:862 -> Moving servos (us): 1359
12:44:06:862 -> Moving servos (us): 1358
12:44:06:862 -> Moving servos (us): 1358
12:44:06:868 -> Moving servos (us): 1357
12:44:06:868 -> Moving servos (us): 1357
12:44:06:873 -> Moving servos (us): 1356
12:44:06:873 -> Moving servos (us): 1355
12:44:06:878 -> Moving servos (us): 1355
12:44:06:878 -> Moving servos (us): 1355
12:44:06:878 -> Moving servos (us): 1354
12:44:06:884 -> Moving servos (us): 1354
12:44:06:884 -> Moving servos (us): 1353
12:44:06:889 -> Moving servos (us): 1352
12:44:06:889 -> Moving servos (us): 1352
12:44:06:889 -> Moving servos (us): 1351
12:44:06:895 -> Moving servos (us): 1351
12:44:06:895 -> Moving servos (us): 1350
12:44:06:900 -> Moving servos (us): 1350
12:44:06:900 -> Moving servos (us): 1350
12:44:06:905 -> Moving servos (us): 1349
12:44:06:905 -> Moving servos (us): 1348
12:44:06:905 -> Moving servos (us): 1348
12:44:06:911 -> Moving servos (us): 1347
12:44:06:911 -> Moving servos (us): 1347
12:44:06:916 -> Moving servos (us): 1346
12:44:06:916 -> Moving servos (us): 1346
12:44:06:916 -> Moving servos (us): 1345
12:44:06:922 -> Moving servos (us): 1345
12:44:06:922 -> Moving servos (us): 1344
12:44:06:927 -> Moving servos (us): 1343
12:44:06:927 -> Moving servos (us): 1343
12:44:06:933 -> Moving servos (us): 1342
12:44:06:933 -> Moving servos (us): 1342
12:44:06:933 -> Moving servos (us): 1341
12:44:06:943 -> Moving servos (us): 1341
12:44:06:943 -> Moving servos (us): 1340
12:44:06:943 -> Moving servos (us): 1339
12:44:06:943 -> Moving servos (us): 1339
12:44:06:949 -> Moving servos (us): 1338
12:44:06:949 -> Moving servos (us): 1338
12:44:06:949 -> Moving servos (us): 1338
12:44:06:954 -> Moving servos (us): 1337
12:44:06:954 -> Moving servos (us): 1336
12:44:06:959 -> Moving servos (us): 1336
12:44:06:959 -> Moving servos (us): 1335
12:44:06:959 -> Moving servos (us): 1335
12:44:06:965 -> Moving servos (us): 1334
12:44:06:965 -> Moving servos (us): 1334
12:44:06:970 -> Moving servos (us): 1333
12:44:06:970 -> Moving servos (us): 1332
12:44:06:976 -> Moving servos (us): 1332
12:44:06:976 -> Moving servos (us): 1332
12:44:06:976 -> Moving servos (us): 1331
12:44:06:981 -> Moving servos (us): 1330
12:44:06:981 -> Moving servos (us): 1330
12:44:06:987 -> Moving servos (us): 1330
12:44:06:987 -> Moving servos (us): 1329
12:44:06:987 -> Moving servos (us): 1329
12:44:06:994 -> 127246,1329,S0=-0.03 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.03 mA, S4=0.00 mA
12:44:07:000 -> FSR Live: PB0=0.00, PA7=0.00, PA6=31.00, PA5=0.00, PA4=1.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:07:010 -> Moving servos (us): 1324
12:44:07:010 -> Moving servos (us): 1323
12:44:07:016 -> Moving servos (us): 1323
12:44:07:016 -> Moving servos (us): 1321
12:44:07:016 -> Moving servos (us): 1321
12:44:07:021 -> Moving servos (us): 1321
12:44:07:021 -> Moving servos (us): 1321
12:44:07:027 -> Moving servos (us): 1320
12:44:07:027 -> Moving servos (us): 1319
12:44:07:027 -> Moving servos (us): 1319
12:44:07:032 -> Moving servos (us): 1318
12:44:07:032 -> Moving servos (us): 1318
12:44:07:042 -> Moving servos (us): 1317
12:44:07:042 -> Moving servos (us): 1316
12:44:07:043 -> Moving servos (us): 1316
12:44:07:043 -> Moving servos (us): 1315
12:44:07:043 -> Moving servos (us): 1315
12:44:07:048 -> Moving servos (us): 1314
12:44:07:048 -> Moving servos (us): 1314
12:44:07:054 -> Moving servos (us): 1313
12:44:07:054 -> Moving servos (us): 1312
12:44:07:059 -> Moving servos (us): 1312
12:44:07:059 -> Moving servos (us): 1312
12:44:07:059 -> Moving servos (us): 1311
12:44:07:064 -> Moving servos (us): 1311
12:44:07:064 -> Moving servos (us): 1310
12:44:07:070 -> Moving servos (us): 1309
12:44:07:070 -> Moving servos (us): 1309
12:44:07:070 -> Moving servos (us): 1309
12:44:07:075 -> Moving servos (us): 1308
12:44:07:075 -> Moving servos (us): 1307
12:44:07:081 -> Moving servos (us): 1307
12:44:07:081 -> Moving servos (us): 1307
12:44:07:086 -> Moving servos (us): 1306
12:44:07:086 -> Moving servos (us): 1305
12:44:07:086 -> Moving servos (us): 1305
12:44:07:092 -> Moving servos (us): 1304
12:44:07:092 -> Moving servos (us): 1304
12:44:07:097 -> Moving servos (us): 1303
12:44:07:097 -> Moving servos (us): 1303
12:44:07:097 -> Moving servos (us): 1302
12:44:07:103 -> Moving servos (us): 1302
12:44:07:103 -> Moving servos (us): 1301
12:44:07:108 -> Moving servos (us): 1300
12:44:07:108 -> Moving servos (us): 1300
12:44:07:113 -> Moving servos (us): 1299
12:44:07:113 -> Moving servos (us): 1299
12:44:07:113 -> Moving servos (us): 1298
12:44:07:119 -> Moving servos (us): 1297
12:44:07:119 -> Moving servos (us): 1297
12:44:07:124 -> Moving servos (us): 1297
12:44:07:124 -> Moving servos (us): 1296
12:44:07:129 -> Moving servos (us): 1295
12:44:07:129 -> Moving servos (us): 1295
12:44:07:129 -> Moving servos (us): 1294
12:44:07:135 -> Moving servos (us): 1294
12:44:07:135 -> Moving servos (us): 1294
12:44:07:140 -> Moving servos (us): 1292
12:44:07:140 -> Moving servos (us): 1292
12:44:07:140 -> Moving servos (us): 1292
12:44:07:147 -> Moving servos (us): 1292
12:44:07:147 -> Moving servos (us): 1291
12:44:07:151 -> Moving servos (us): 1290
12:44:07:151 -> Moving servos (us): 1289
12:44:07:157 -> Moving servos (us): 1289
12:44:07:157 -> Moving servos (us): 1289
12:44:07:157 -> Moving servos (us): 1288
12:44:07:162 -> Moving servos (us): 1287
12:44:07:162 -> Moving servos (us): 1287
12:44:07:167 -> Moving servos (us): 1287
12:44:07:167 -> Moving servos (us): 1286
12:44:07:167 -> Moving servos (us): 1286
12:44:07:173 -> Moving servos (us): 1284
12:44:07:173 -> Moving servos (us): 1284
12:44:07:178 -> Moving servos (us): 1284
12:44:07:178 -> Moving servos (us): 1283
12:44:07:184 -> Moving servos (us): 1283
12:44:07:184 -> Moving servos (us): 1282
12:44:07:184 -> Moving servos (us): 1282
12:44:07:189 -> Moving servos (us): 1280
12:44:07:189 -> Moving servos (us): 1280
12:44:07:194 -> Moving servos (us): 1280
12:44:07:194 -> 127446,1280,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
12:44:07:200 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:07:210 -> Moving servos (us): 1276
12:44:07:210 -> Moving servos (us): 1275
12:44:07:216 -> Moving servos (us): 1275
12:44:07:216 -> Moving servos (us): 1274
12:44:07:221 -> Moving servos (us): 1273
12:44:07:221 -> Moving servos (us): 1273
12:44:07:221 -> Moving servos (us): 1273
12:44:07:227 -> Moving servos (us): 1272
12:44:07:227 -> Moving servos (us): 1271
12:44:07:235 -> Moving servos (us): 1271
12:44:07:235 -> Moving servos (us): 1270
12:44:07:238 -> Moving servos (us): 1270
12:44:07:238 -> Moving servos (us): 1270
12:44:07:238 -> Moving servos (us): 1269
12:44:07:245 -> Moving servos (us): 1268
12:44:07:245 -> Moving servos (us): 1268
12:44:07:248 -> Moving servos (us): 1267
12:44:07:248 -> Moving servos (us): 1267
12:44:07:248 -> Moving servos (us): 1266
12:44:07:254 -> Moving servos (us): 1266
12:44:07:254 -> Moving servos (us): 1264
12:44:07:259 -> Moving servos (us): 1264
12:44:07:259 -> Moving servos (us): 1264
12:44:07:264 -> Moving servos (us): 1264
12:44:07:264 -> Moving servos (us): 1263
12:44:07:264 -> Moving servos (us): 1262
12:44:07:270 -> Moving servos (us): 1262
12:44:07:270 -> Moving servos (us): 1261
12:44:07:275 -> Moving servos (us): 1261
12:44:07:275 -> Moving servos (us): 1260
12:44:07:281 -> Moving servos (us): 1259
12:44:07:281 -> Moving servos (us): 1259
12:44:07:281 -> Moving servos (us): 1259
12:44:07:288 -> Moving servos (us): 1258
12:44:07:288 -> Moving servos (us): 1258
12:44:07:291 -> Moving servos (us): 1257
12:44:07:291 -> Moving servos (us): 1256
12:44:07:291 -> Moving servos (us): 1256
12:44:07:297 -> Moving servos (us): 1255
12:44:07:297 -> Moving servos (us): 1255
12:44:07:306 -> Moving servos (us): 1254
12:44:07:306 -> Moving servos (us): 1254
12:44:07:308 -> Moving servos (us): 1253
12:44:07:308 -> Moving servos (us): 1252
12:44:07:308 -> Moving servos (us): 1252
12:44:07:313 -> Moving servos (us): 1252
12:44:07:313 -> Moving servos (us): 1251
12:44:07:320 -> Moving servos (us): 1250
12:44:07:320 -> Moving servos (us): 1250
12:44:07:320 -> Moving servos (us): 1249
12:44:07:324 -> Moving servos (us): 1249
12:44:07:324 -> Moving servos (us): 1249
12:44:07:329 -> Moving servos (us): 1247
12:44:07:329 -> Moving servos (us): 1247
12:44:07:335 -> Moving servos (us): 1247
12:44:07:335 -> Moving servos (us): 1246
12:44:07:335 -> Moving servos (us): 1246
12:44:07:340 -> Moving servos (us): 1245
12:44:07:340 -> Moving servos (us): 1244
12:44:07:346 -> Moving servos (us): 1244
12:44:07:346 -> Moving servos (us): 1244
12:44:07:351 -> Moving servos (us): 1243
12:44:07:351 -> Moving servos (us): 1242
12:44:07:351 -> Moving servos (us): 1242
12:44:07:356 -> Moving servos (us): 1241
12:44:07:356 -> Moving servos (us): 1241
12:44:07:362 -> Moving servos (us): 1240
12:44:07:362 -> Moving servos (us): 1239
12:44:07:362 -> Moving servos (us): 1239
12:44:07:367 -> Moving servos (us): 1239
12:44:07:367 -> Moving servos (us): 1239
12:44:07:372 -> Moving servos (us): 1238
12:44:07:372 -> Moving servos (us): 1237
12:44:07:378 -> Moving servos (us): 1236
12:44:07:378 -> Moving servos (us): 1236
12:44:07:378 -> Moving servos (us): 1235
12:44:07:384 -> Moving servos (us): 1235
12:44:07:384 -> Moving servos (us): 1234
12:44:07:389 -> Moving servos (us): 1234
12:44:07:389 -> Moving servos (us): 1233
12:44:07:389 -> Moving servos (us): 1233
12:44:07:396 -> Moving servos (us): 1233
12:44:07:396 -> 127650,1233,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
12:44:07:408 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=1.00
12:44:07:412 -> Moving servos (us): 1227
12:44:07:418 -> Moving servos (us): 1227
12:44:07:418 -> Moving servos (us): 1227
12:44:07:418 -> Moving servos (us): 1226
12:44:07:423 -> Moving servos (us): 1225
12:44:07:423 -> Moving servos (us): 1225
12:44:07:429 -> Moving servos (us): 1225
12:44:07:429 -> Moving servos (us): 1224
12:44:07:429 -> Moving servos (us): 1223
12:44:07:434 -> Moving servos (us): 1223
12:44:07:434 -> Moving servos (us): 1222
12:44:07:439 -> Moving servos (us): 1222
12:44:07:439 -> Moving servos (us): 1221
12:44:07:445 -> Moving servos (us): 1220
12:44:07:445 -> Moving servos (us): 1220
12:44:07:445 -> Moving servos (us): 1219
12:44:07:450 -> Moving servos (us): 1219
12:44:07:450 -> Moving servos (us): 1219
12:44:07:455 -> Moving servos (us): 1218
12:44:07:455 -> Moving servos (us): 1217
12:44:07:461 -> Moving servos (us): 1217
12:44:07:461 -> Moving servos (us): 1216
12:44:07:461 -> Moving servos (us): 1216
12:44:07:466 -> Moving servos (us): 1215
12:44:07:466 -> Moving servos (us): 1215
12:44:07:472 -> Moving servos (us): 1214
12:44:07:472 -> Moving servos (us): 1214
12:44:07:472 -> Moving servos (us): 1213
12:44:07:477 -> Moving servos (us): 1212
12:44:07:477 -> Moving servos (us): 1212
12:44:07:482 -> Moving servos (us): 1211
12:44:07:482 -> Moving servos (us): 1211
12:44:07:488 -> Moving servos (us): 1210
12:44:07:488 -> Moving servos (us): 1210
12:44:07:488 -> Moving servos (us): 1210
12:44:07:493 -> Moving servos (us): 1208
12:44:07:493 -> Moving servos (us): 1208
12:44:07:499 -> Moving servos (us): 1207
12:44:07:499 -> Moving servos (us): 1207
12:44:07:499 -> Moving servos (us): 1207
12:44:07:505 -> Moving servos (us): 1206
12:44:07:505 -> Moving servos (us): 1206
12:44:07:510 -> Moving servos (us): 1205
12:44:07:510 -> Moving servos (us): 1205
12:44:07:515 -> Moving servos (us): 1204
12:44:07:515 -> Moving servos (us): 1203
12:44:07:515 -> Moving servos (us): 1203
12:44:07:520 -> Moving servos (us): 1202
12:44:07:520 -> Moving servos (us): 1202
12:44:07:526 -> Moving servos (us): 1201
12:44:07:526 -> Moving servos (us): 1201
12:44:07:531 -> Moving servos (us): 1200
12:44:07:531 -> Moving servos (us): 1199
12:44:07:531 -> Moving servos (us): 1199
12:44:07:537 -> Moving servos (us): 1199
12:44:07:537 -> Moving servos (us): 1198
12:44:07:542 -> Moving servos (us): 1198
12:44:07:542 -> Moving servos (us): 1197
12:44:07:542 -> Moving servos (us): 1196
12:44:07:547 -> Moving servos (us): 1196
12:44:07:547 -> Moving servos (us): 1195
12:44:07:553 -> Moving servos (us): 1195
12:44:07:553 -> Moving servos (us): 1194
12:44:07:558 -> Moving servos (us): 1194
12:44:07:558 -> Moving servos (us): 1192
12:44:07:558 -> Moving servos (us): 1192
12:44:07:563 -> Moving servos (us): 1192
12:44:07:563 -> Moving servos (us): 1192
12:44:07:569 -> Moving servos (us): 1191
12:44:07:569 -> Moving servos (us): 1190
12:44:07:569 -> Moving servos (us): 1190
12:44:07:575 -> Moving servos (us): 1189
12:44:07:575 -> Moving servos (us): 1189
12:44:07:580 -> Moving servos (us): 1188
12:44:07:580 -> Moving servos (us): 1187
12:44:07:585 -> Moving servos (us): 1187
12:44:07:585 -> Moving servos (us): 1187
12:44:07:585 -> Moving servos (us): 1186
12:44:07:590 -> Moving servos (us): 1186
12:44:07:590 -> Moving servos (us): 1185
12:44:07:596 -> Moving servos (us): 1185
12:44:07:596 -> Moving servos (us): 1184
12:44:07:603 -> 127853,1184,S0=-0.03 mA, S1=-0.05 mA, S2=-0.03 mA, S3=-0.03 mA, S4=-0.03 mA
12:44:07:608 -> FSR Live: PB0=0.00, PA7=0.00, PA6=31.00, PA5=0.00, PA4=0.00, PA3=10.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:07:614 -> Moving servos (us): 1179
12:44:07:619 -> Moving servos (us): 1179
12:44:07:619 -> Moving servos (us): 1179
12:44:07:625 -> Moving servos (us): 1178
12:44:07:625 -> Moving servos (us): 1177
12:44:07:630 -> Moving servos (us): 1177
12:44:07:630 -> Moving servos (us): 1176
12:44:07:630 -> Moving servos (us): 1176
12:44:07:635 -> Moving servos (us): 1175
12:44:07:635 -> Moving servos (us): 1175
12:44:07:641 -> Moving servos (us): 1174
12:44:07:641 -> Moving servos (us): 1173
12:44:07:641 -> Moving servos (us): 1173
12:44:07:646 -> Moving servos (us): 1172
12:44:07:646 -> Moving servos (us): 1172
12:44:07:652 -> Moving servos (us): 1171
12:44:07:652 -> Moving servos (us): 1171
12:44:07:657 -> Moving servos (us): 1170
12:44:07:657 -> Moving servos (us): 1170
12:44:07:657 -> Moving servos (us): 1169
12:44:07:662 -> Moving servos (us): 1168
12:44:07:662 -> Moving servos (us): 1168
12:44:07:668 -> Moving servos (us): 1167
12:44:07:668 -> Moving servos (us): 1167
12:44:07:668 -> Moving servos (us): 1167
12:44:07:674 -> Moving servos (us): 1166
12:44:07:674 -> Moving servos (us): 1165
12:44:07:679 -> Moving servos (us): 1165
12:44:07:679 -> Moving servos (us): 1164
12:44:07:684 -> Moving servos (us): 1164
12:44:07:684 -> Moving servos (us): 1163
12:44:07:684 -> Moving servos (us): 1163
12:44:07:689 -> Moving servos (us): 1162
12:44:07:689 -> Moving servos (us): 1161
12:44:07:695 -> Moving servos (us): 1161
12:44:07:695 -> Moving servos (us): 1161
12:44:07:700 -> Moving servos (us): 1160
12:44:07:700 -> Moving servos (us): 1159
12:44:07:700 -> Moving servos (us): 1159
12:44:07:706 -> Moving servos (us): 1159
12:44:07:706 -> Moving servos (us): 1158
12:44:07:711 -> Moving servos (us): 1158
12:44:07:711 -> Moving servos (us): 1156
12:44:07:711 -> Moving servos (us): 1156
12:44:07:716 -> Moving servos (us): 1156
12:44:07:716 -> Moving servos (us): 1155
12:44:07:724 -> Moving servos (us): 1155
12:44:07:724 -> Moving servos (us): 1154
12:44:07:727 -> Moving servos (us): 1154
12:44:07:727 -> Moving servos (us): 1152
12:44:07:727 -> Moving servos (us): 1152
12:44:07:733 -> Moving servos (us): 1152
12:44:07:733 -> Moving servos (us): 1152
12:44:07:738 -> Moving servos (us): 1151
12:44:07:738 -> Moving servos (us): 1150
12:44:07:738 -> Moving servos (us): 1150
12:44:07:743 -> Moving servos (us): 1149
12:44:07:743 -> Moving servos (us): 1149
12:44:07:749 -> Moving servos (us): 1148
12:44:07:749 -> Moving servos (us): 1147
12:44:07:754 -> Moving servos (us): 1147
12:44:07:754 -> Moving servos (us): 1147
12:44:07:754 -> Moving servos (us): 1146
12:44:07:760 -> Moving servos (us): 1145
12:44:07:760 -> Moving servos (us): 1145
12:44:07:765 -> Moving servos (us): 1145
12:44:07:765 -> Moving servos (us): 1144
12:44:07:771 -> Moving servos (us): 1143
12:44:07:771 -> Moving servos (us): 1143
12:44:07:771 -> Moving servos (us): 1142
12:44:07:776 -> Moving servos (us): 1142
12:44:07:776 -> Moving servos (us): 1142
12:44:07:782 -> Moving servos (us): 1140
12:44:07:782 -> Moving servos (us): 1140
12:44:07:782 -> Moving servos (us): 1139
12:44:07:787 -> Moving servos (us): 1139
12:44:07:787 -> Moving servos (us): 1139
12:44:07:792 -> Moving servos (us): 1138
12:44:07:792 -> Moving servos (us): 1138
12:44:07:799 -> Moving servos (us): 1136
12:44:07:799 -> Moving servos (us): 1136
12:44:07:799 -> 128053,1136,S0=-0.03 mA, S1=0.00 mA, S2=0.03 mA, S3=0.03 mA, S4=0.00 mA
12:44:07:809 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:07:815 -> Moving servos (us): 1132
12:44:07:820 -> Moving servos (us): 1132
12:44:07:820 -> Moving servos (us): 1131
12:44:07:820 -> Moving servos (us): 1131
12:44:07:826 -> Moving servos (us): 1130
12:44:07:826 -> Moving servos (us): 1129
