14:33:57:836 -> Moving servos (us): 1430
14:33:57:836 -> Moving servos (us): 1430
14:33:57:841 -> Moving servos (us): 1431
14:33:57:841 -> Moving servos (us): 1431
14:33:57:847 -> Moving servos (us): 1432
14:33:57:847 -> Moving servos (us): 1433
14:33:57:852 -> Moving servos (us): 1433
14:33:57:852 -> Moving servos (us): 1433
14:33:57:852 -> Moving servos (us): 1434
14:33:57:857 -> Moving servos (us): 1435
14:33:57:857 -> Moving servos (us): 1435
14:33:57:863 -> Moving servos (us): 1436
14:33:57:863 -> Moving servos (us): 1436
14:33:57:863 -> Moving servos (us): 1436
14:33:57:868 -> Moving servos (us): 1438
14:33:57:868 -> Moving servos (us): 1438
14:33:57:874 -> Moving servos (us): 1438
14:33:57:874 -> Moving servos (us): 1438
14:33:57:879 -> Moving servos (us): 1439
14:33:57:879 -> Moving servos (us): 1440
14:33:57:879 -> Moving servos (us): 1441
14:33:57:887 -> Moving servos (us): 1441
14:33:57:887 -> Moving servos (us): 1441
14:33:57:890 -> Moving servos (us): 1442
14:33:57:890 -> Moving servos (us): 1443
14:33:57:895 -> Moving servos (us): 1443
14:33:57:895 -> Moving servos (us): 1444
14:33:57:895 -> Moving servos (us): 1445
14:33:57:902 -> Moving servos (us): 1445
14:33:57:902 -> Moving servos (us): 1445
14:33:57:906 -> Moving servos (us): 1446
14:33:57:906 -> Moving servos (us): 1447
14:33:57:906 -> Moving servos (us): 1447
14:33:57:914 -> Moving servos (us): 1447
14:33:57:914 -> Moving servos (us): 1448
14:33:57:917 -> Moving servos (us): 1448
14:33:57:917 -> Moving servos (us): 1450
14:33:57:923 -> Moving servos (us): 1450
14:33:57:923 -> Moving servos (us): 1450
14:33:57:923 -> Moving servos (us): 1450
14:33:57:930 -> Moving servos (us): 1451
14:33:57:930 -> Moving servos (us): 1452
14:33:57:933 -> Moving servos (us): 1452
14:33:57:933 -> Moving servos (us): 1453
14:33:57:933 -> Moving servos (us): 1454
14:33:57:938 -> Moving servos (us): 1454
14:33:57:938 -> Moving servos (us): 1455
14:33:57:944 -> Moving servos (us): 1455
14:33:57:944 -> Moving servos (us): 1455
14:33:57:949 -> Moving servos (us): 1456
14:33:57:949 -> Moving servos (us): 1456
14:33:57:949 -> Moving servos (us): 1457
14:33:57:955 -> Moving servos (us): 1458
14:33:57:955 -> Moving servos (us): 1459
14:33:57:966 -> Moving servos (us): 1459
14:33:57:966 -> Moving servos (us): 1459
14:33:57:966 -> Moving servos (us): 1460
14:33:57:966 -> Moving servos (us): 1460
14:33:57:966 -> Moving servos (us): 1462
14:33:57:971 -> Moving servos (us): 1462
14:33:57:971 -> Moving servos (us): 1462
14:33:57:979 -> Moving servos (us): 1462
14:33:57:979 -> Moving servos (us): 1463
14:33:57:985 -> 40311,1463,S0=39.78 mA, S1=49.50 mA, S2=92.12 mA, S3=183.98 mA, S4=60.10 mA
14:33:57:990 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
14:33:57:995 -> Moving servos (us): 1468
14:33:58:000 -> Moving servos (us): 1468
14:33:58:000 -> Moving servos (us): 1469
14:33:58:006 -> Moving servos (us): 1470
14:33:58:006 -> Moving servos (us): 1470
14:33:58:006 -> Moving servos (us): 1471
14:33:58:012 -> Moving servos (us): 1471
14:33:58:012 -> Moving servos (us): 1472
14:33:58:017 -> Moving servos (us): 1473
14:33:58:017 -> Moving servos (us): 1473
14:33:58:022 -> Moving servos (us): 1473
14:33:58:022 -> Moving servos (us): 1474
14:33:58:022 -> Moving servos (us): 1474
14:33:58:028 -> Moving servos (us): 1475
14:33:58:028 -> Moving servos (us): 1476
14:33:58:033 -> Moving servos (us): 1476
14:33:58:033 -> Moving servos (us): 1476
14:33:58:033 -> Moving servos (us): 1477
14:33:58:038 -> Moving servos (us): 1478
14:33:58:038 -> Moving servos (us): 1478
14:33:58:044 -> Moving servos (us): 1479
14:33:58:044 -> Moving servos (us): 1479
14:33:58:049 -> Moving servos (us): 1480
14:33:58:049 -> Moving servos (us): 1480
14:33:58:049 -> Moving servos (us): 1481
14:33:58:055 -> Moving servos (us): 1481
14:33:58:055 -> Moving servos (us): 1482
14:33:58:060 -> Moving servos (us): 1482
14:33:58:060 -> Moving servos (us): 1483
14:33:58:066 -> Moving servos (us): 1484
14:33:58:066 -> Moving servos (us): 1485
14:33:58:066 -> Moving servos (us): 1485
14:33:58:071 -> Moving servos (us): 1485
14:33:58:071 -> Moving servos (us): 1486
14:33:58:076 -> Moving servos (us): 1486
14:33:58:076 -> Moving servos (us): 1488
14:33:58:076 -> Moving servos (us): 1488
14:33:58:082 -> Moving servos (us): 1488
14:33:58:082 -> Moving servos (us): 1488
14:33:58:087 -> Moving servos (us): 1489
14:33:58:087 -> Moving servos (us): 1490
14:33:58:093 -> Moving servos (us): 1490
14:33:58:093 -> Moving servos (us): 1491
14:33:58:093 -> Moving servos (us): 1491
14:33:58:098 -> Moving servos (us): 1491
14:33:58:098 -> Moving servos (us): 1493
14:33:58:103 -> Moving servos (us): 1493
14:33:58:103 -> Moving servos (us): 1493
14:33:58:103 -> Moving servos (us): 1493
14:33:58:109 -> Moving servos (us): 1494
14:33:58:109 -> Moving servos (us): 1495
14:33:58:116 -> Moving servos (us): 1496
14:33:58:116 -> Moving servos (us): 1496
14:33:58:120 -> Moving servos (us): 1496
14:33:58:120 -> Moving servos (us): 1497
14:33:58:120 -> Moving servos (us): 1498
14:33:58:125 -> Moving servos (us): 1498
14:33:58:125 -> Moving servos (us): 1498
14:33:58:130 -> Moving servos (us): 1499
14:33:58:130 -> Moving servos (us): 1499
14:33:58:136 -> Moving servos (us): 1501
14:33:58:136 -> Moving servos (us): 1501
14:33:58:136 -> Moving servos (us): 1502
14:33:58:141 -> Moving servos (us): 1502
14:33:58:141 -> Moving servos (us): 1502
14:33:58:147 -> Moving servos (us): 1503
14:33:58:147 -> Moving servos (us): 1503
14:33:58:147 -> Moving servos (us): 1505
14:33:58:152 -> Moving servos (us): 1505
14:33:58:152 -> Moving servos (us): 1505
14:33:58:157 -> Moving servos (us): 1505
14:33:58:157 -> Moving servos (us): 1506
14:33:58:164 -> Moving servos (us): 1507
14:33:58:164 -> Moving servos (us): 1507
14:33:58:164 -> Moving servos (us): 1508
14:33:58:168 -> Moving servos (us): 1508
14:33:58:168 -> Moving servos (us): 1509
14:33:58:174 -> Moving servos (us): 1510
14:33:58:174 -> Moving servos (us): 1510
14:33:58:174 -> Moving servos (us): 1510
14:33:58:179 -> Moving servos (us): 1511
14:33:58:179 -> Moving servos (us): 1512
14:33:58:186 -> 40514,1512,S0=37.53 mA, S1=80.00 mA, S2=67.72 mA, S3=29.30 mA, S4=41.25 mA
14:33:58:191 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
14:33:58:202 -> Moving servos (us): 1516
14:33:58:202 -> Moving servos (us): 1516
14:33:58:202 -> Moving servos (us): 1517
14:33:58:211 -> Moving servos (us): 1518
14:33:58:211 -> Moving servos (us): 1518
14:33:58:213 -> Moving servos (us): 1519
14:33:58:213 -> Moving servos (us): 1519
14:33:58:218 -> Moving servos (us): 1520
14:33:58:218 -> Moving servos (us): 1521
14:33:58:218 -> Moving servos (us): 1521
14:33:58:223 -> Moving servos (us): 1521
14:33:58:223 -> Moving servos (us): 1522
14:33:58:229 -> Moving servos (us): 1522
14:33:58:229 -> Moving servos (us): 1523
14:33:58:229 -> Moving servos (us): 1524
14:33:58:234 -> Moving servos (us): 1524
14:33:58:234 -> Moving servos (us): 1525
14:33:58:240 -> Moving servos (us): 1525
14:33:58:240 -> Moving servos (us): 1526
14:33:58:245 -> Moving servos (us): 1526
14:33:58:245 -> Moving servos (us): 1527
14:33:58:245 -> Moving servos (us): 1528
14:33:58:250 -> Moving servos (us): 1528
14:33:58:250 -> Moving servos (us): 1528
14:33:58:256 -> Moving servos (us): 1529
14:33:58:256 -> Moving servos (us): 1530
14:33:58:256 -> Moving servos (us): 1530
14:33:58:262 -> Moving servos (us): 1531
14:33:58:262 -> Moving servos (us): 1531
14:33:58:267 -> Moving servos (us): 1531
14:33:58:267 -> Moving servos (us): 1533
14:33:58:272 -> Moving servos (us): 1533
14:33:58:272 -> Moving servos (us): 1533
14:33:58:272 -> Moving servos (us): 1534
14:33:58:277 -> Moving servos (us): 1534
14:33:58:277 -> Moving servos (us): 1535
14:33:58:283 -> Moving servos (us): 1535
14:33:58:283 -> Moving servos (us): 1536
14:33:58:288 -> Moving servos (us): 1537
14:33:58:288 -> Moving servos (us): 1537
14:33:58:288 -> Moving servos (us): 1538
14:33:58:294 -> Moving servos (us): 1538
14:33:58:294 -> Moving servos (us): 1538
14:33:58:299 -> Moving servos (us): 1539
14:33:58:299 -> Moving servos (us): 1540
14:33:58:299 -> Moving servos (us): 1541
14:33:58:305 -> Moving servos (us): 1541
14:33:58:305 -> Moving servos (us): 1541
14:33:58:310 -> Moving servos (us): 1541
14:33:58:310 -> Moving servos (us): 1542
14:33:58:316 -> Moving servos (us): 1543
14:33:58:316 -> Moving servos (us): 1544
14:33:58:316 -> Moving servos (us): 1544
14:33:58:321 -> Moving servos (us): 1545
14:33:58:321 -> Moving servos (us): 1545
14:33:58:326 -> Moving servos (us): 1546
14:33:58:326 -> Moving servos (us): 1546
14:33:58:326 -> Moving servos (us): 1547
14:33:58:332 -> Moving servos (us): 1547
14:33:58:332 -> Moving servos (us): 1547
14:33:58:337 -> Moving servos (us): 1549
14:33:58:337 -> Moving servos (us): 1549
14:33:58:342 -> Moving servos (us): 1550
14:33:58:342 -> Moving servos (us): 1550
14:33:58:342 -> Moving servos (us): 1550
14:33:58:350 -> Moving servos (us): 1551
14:33:58:350 -> Moving servos (us): 1551
14:33:58:353 -> Moving servos (us): 1553
14:33:58:353 -> Moving servos (us): 1553
14:33:58:359 -> Moving servos (us): 1553
14:33:58:359 -> Moving servos (us): 1553
14:33:58:359 -> Moving servos (us): 1554
14:33:58:364 -> Moving servos (us): 1555
14:33:58:364 -> Moving servos (us): 1555
14:33:58:369 -> Moving servos (us): 1556
14:33:58:369 -> Moving servos (us): 1556
14:33:58:369 -> Moving servos (us): 1557
14:33:58:375 -> Moving servos (us): 1558
14:33:58:375 -> Moving servos (us): 1558
14:33:58:380 -> Moving servos (us): 1558
14:33:58:380 -> Moving servos (us): 1559
14:33:58:387 -> Moving servos (us): 1560
14:33:58:387 -> 40716,1560,S0=41.72 mA, S1=40.08 mA, S2=100.75 mA, S3=46.47 mA, S4=42.28 mA
14:33:58:392 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
14:33:58:403 -> Moving servos (us): 1564
14:33:58:403 -> Moving servos (us): 1564
14:33:58:408 -> Moving servos (us): 1565
14:33:58:408 -> Moving servos (us): 1566
14:33:58:414 -> Moving servos (us): 1566
14:33:58:414 -> Moving servos (us): 1567
14:33:58:414 -> Moving servos (us): 1567
14:33:58:419 -> Moving servos (us): 1568
14:33:58:419 -> Moving servos (us): 1569
14:33:58:425 -> Moving servos (us): 1569
14:33:58:425 -> Moving servos (us): 1570
14:33:58:425 -> Moving servos (us): 1570
14:33:58:430 -> Moving servos (us): 1570
14:33:58:430 -> Moving servos (us): 1571
14:33:58:435 -> Moving servos (us): 1572
14:33:58:435 -> Moving servos (us): 1573
14:33:58:442 -> Moving servos (us): 1573
14:33:58:442 -> Moving servos (us): 1573
14:33:58:442 -> Moving servos (us): 1574
14:33:58:446 -> Moving servos (us): 1574
14:33:58:446 -> Moving servos (us): 1575
14:33:58:452 -> Moving servos (us): 1576
14:33:58:452 -> Moving servos (us): 1576
14:33:58:452 -> Moving servos (us): 1576
14:33:58:457 -> Moving servos (us): 1577
14:33:58:457 -> Moving servos (us): 1578
14:33:58:463 -> Moving servos (us): 1578
14:33:58:463 -> Moving servos (us): 1579
14:33:58:468 -> Moving servos (us): 1579
14:33:58:468 -> Moving servos (us): 1580
14:33:58:468 -> Moving servos (us): 1580
14:33:58:474 -> Moving servos (us): 1581
14:33:58:474 -> Moving servos (us): 1581
14:33:58:479 -> Moving servos (us): 1582
14:33:58:479 -> Moving servos (us): 1582
14:33:58:486 -> Moving servos (us): 1583
14:33:58:486 -> Moving servos (us): 1583
14:33:58:486 -> Moving servos (us): 1585
14:33:58:490 -> Moving servos (us): 1585
14:33:58:490 -> Moving servos (us): 1585
14:33:58:495 -> Moving servos (us): 1585
14:33:58:495 -> Moving servos (us): 1586
14:33:58:495 -> Moving servos (us): 1587
14:33:58:500 -> Moving servos (us): 1588
14:33:58:500 -> Moving servos (us): 1588
14:33:58:506 -> Moving servos (us): 1588
14:33:58:506 -> Moving servos (us): 1589
14:33:58:511 -> Moving servos (us): 1590
14:33:58:511 -> Moving servos (us): 1590
14:33:58:511 -> Moving servos (us): 1591
14:33:58:517 -> Moving servos (us): 1591
14:33:58:517 -> Moving servos (us): 1591
14:33:58:522 -> Moving servos (us): 1593
14:33:58:522 -> Moving servos (us): 1593
14:33:58:522 -> Moving servos (us): 1593
14:33:58:528 -> Moving servos (us): 1593
14:33:58:528 -> Moving servos (us): 1594
14:33:58:535 -> Moving servos (us): 1595
14:33:58:535 -> Moving servos (us): 1596
14:33:58:538 -> Moving servos (us): 1596
14:33:58:538 -> Moving servos (us): 1596
14:33:58:538 -> Moving servos (us): 1597
14:33:58:544 -> Moving servos (us): 1598
14:33:58:544 -> Moving servos (us): 1598
14:33:58:549 -> Moving servos (us): 1598
14:33:58:549 -> Moving servos (us): 1599
14:33:58:554 -> Moving servos (us): 1599
14:33:58:554 -> Moving servos (us): 1601
14:33:58:554 -> Moving servos (us): 1601
14:33:58:560 -> Moving servos (us): 1602
14:33:58:560 -> Moving servos (us): 1602
14:33:58:565 -> Moving servos (us): 1602
14:33:58:565 -> Moving servos (us): 1603
14:33:58:565 -> Moving servos (us): 1603
14:33:58:571 -> Moving servos (us): 1605
14:33:58:571 -> Moving servos (us): 1605
14:33:58:576 -> Moving servos (us): 1605
14:33:58:576 -> Moving servos (us): 1605
14:33:58:582 -> Moving servos (us): 1606
14:33:58:582 -> Moving servos (us): 1607
14:33:58:582 -> Moving servos (us): 1607
14:33:58:587 -> Moving servos (us): 1608
14:33:58:587 -> 40916,1608,S0=50.95 mA, S1=39.58 mA, S2=51.50 mA, S3=45.97 mA, S4=35.75 mA
14:33:58:592 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=1.00, PA1=0.00, PA0=0.00
14:33:58:603 -> Moving servos (us): 1612
14:33:58:603 -> Moving servos (us): 1613
14:33:58:615 -> Moving servos (us): 1613
14:33:58:615 -> Moving servos (us): 1614
14:33:58:615 -> Moving servos (us): 1614
14:33:58:615 -> Moving servos (us): 1615
14:33:58:619 -> Moving servos (us): 1616
14:33:58:619 -> Moving servos (us): 1616
14:33:58:619 -> Moving servos (us): 1616
14:33:58:625 -> Moving servos (us): 1617
14:33:58:625 -> Moving servos (us): 1618
14:33:58:630 -> Moving servos (us): 1618
14:33:58:630 -> Moving servos (us): 1618
14:33:58:635 -> Moving servos (us): 1619
14:33:58:635 -> Moving servos (us): 1619
14:33:58:635 -> Moving servos (us): 1621
14:33:58:641 -> Moving servos (us): 1621
14:33:58:641 -> Moving servos (us): 1621
14:33:58:646 -> Moving servos (us): 1621
14:33:58:646 -> Moving servos (us): 1622
14:33:58:646 -> Moving servos (us): 1623
14:33:58:652 -> Moving servos (us): 1623
14:33:58:652 -> Moving servos (us): 1624
14:33:58:657 -> Moving servos (us): 1624
14:33:58:657 -> Moving servos (us): 1625
14:33:58:665 -> Moving servos (us): 1626
14:33:58:665 -> Moving servos (us): 1626
14:33:58:665 -> Moving servos (us): 1627
14:33:58:668 -> Moving servos (us): 1627
14:33:58:668 -> Moving servos (us): 1627
14:33:58:673 -> Moving servos (us): 1628
14:33:58:673 -> Moving servos (us): 1629
14:33:58:673 -> Moving servos (us): 1630
14:33:58:679 -> Moving servos (us): 1630
14:33:58:679 -> Moving servos (us): 1630
14:33:58:684 -> Moving servos (us): 1631
14:33:58:684 -> Moving servos (us): 1631
14:33:58:690 -> Moving servos (us): 1632
14:33:58:690 -> Moving servos (us): 1633
14:33:58:690 -> Moving servos (us): 1633
14:33:58:695 -> Moving servos (us): 1633
14:33:58:695 -> Moving servos (us): 1634
14:33:58:700 -> Moving servos (us): 1635
14:33:58:700 -> Moving servos (us): 1635
14:33:58:706 -> Moving servos (us): 1636
14:33:58:706 -> Moving servos (us): 1636
14:33:58:706 -> Moving servos (us): 1636
14:33:58:715 -> Moving servos (us): 1638
14:33:58:715 -> Moving servos (us): 1638
14:33:58:716 -> Moving servos (us): 1638
14:33:58:716 -> Moving servos (us): 1639
14:33:58:716 -> Moving servos (us): 1639
14:33:58:722 -> Moving servos (us): 1641
14:33:58:722 -> Moving servos (us): 1641
14:33:58:727 -> Moving servos (us): 1641
14:33:58:727 -> Moving servos (us): 1641
14:33:58:733 -> Moving servos (us): 1642
14:33:58:733 -> Moving servos (us): 1643
14:33:58:733 -> Moving servos (us): 1643
14:33:58:738 -> Moving servos (us): 1644
14:33:58:738 -> Moving servos (us): 1644
14:33:58:744 -> Moving servos (us): 1644
14:33:58:744 -> Moving servos (us): 1646
14:33:58:744 -> Moving servos (us): 1646
14:33:58:749 -> Moving servos (us): 1647
14:33:58:749 -> Moving servos (us): 1647
14:33:58:756 -> Moving servos (us): 1647
14:33:58:756 -> Moving servos (us): 1648
14:33:58:761 -> Moving servos (us): 1649
14:33:58:761 -> Moving servos (us): 1649
14:33:58:761 -> Moving servos (us): 1650
14:33:58:769 -> Moving servos (us): 1650
14:33:58:769 -> Moving servos (us): 1651
14:33:58:771 -> Moving servos (us): 1651
14:33:58:771 -> Moving servos (us): 1652
14:33:58:779 -> Moving servos (us): 1652
14:33:58:779 -> Moving servos (us): 1652
14:33:58:779 -> Moving servos (us): 1654
14:33:58:787 -> Moving servos (us): 1654
14:33:58:787 -> Moving servos (us): 1655
14:33:58:787 -> Moving servos (us): 1655
14:33:58:787 -> 41116,1655,S0=61.47 mA, S1=24.12 mA, S2=94.30 mA, S3=40.10 mA, S4=58.25 mA
14:33:58:794 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
14:33:58:803 -> Moving servos (us): 1659
14:33:58:803 -> Moving servos (us): 1660
14:33:58:808 -> Moving servos (us): 1660
14:33:58:808 -> Moving servos (us): 1660
14:33:58:825 -> Moving servos (us): 1662
14:33:58:825 -> Moving servos (us): 1662
14:33:58:825 -> Moving servos (us): 1663
14:33:58:826 -> Moving servos (us): 1663
14:33:58:826 -> Moving servos (us): 1663
14:33:58:826 -> Moving servos (us): 1664
14:33:58:826 -> Moving servos (us): 1664
14:33:58:826 -> Moving servos (us): 1665
14:33:58:830 -> Moving servos (us): 1665
14:33:58:830 -> Moving servos (us): 1666
14:33:58:836 -> Moving servos (us): 1667
14:33:58:836 -> Moving servos (us): 1667
14:33:58:841 -> Moving servos (us): 1668
14:33:58:841 -> Moving servos (us): 1668
14:33:58:841 -> Moving servos (us): 1669
14:33:58:846 -> Moving servos (us): 1670
14:33:58:846 -> Moving servos (us): 1670
14:33:58:852 -> Moving servos (us): 1671
14:33:58:852 -> Moving servos (us): 1671
14:33:58:857 -> Moving servos (us): 1672
14:33:58:857 -> Moving servos (us): 1673
14:33:58:857 -> Moving servos (us): 1673
14:33:58:862 -> Moving servos (us): 1673
14:33:58:862 -> Moving servos (us): 1674
14:33:58:868 -> Moving servos (us): 1675
14:33:58:868 -> Moving servos (us): 1675
14:33:58:868 -> Moving servos (us): 1675
14:33:58:875 -> Moving servos (us): 1676
14:33:58:875 -> Moving servos (us): 1676
14:33:58:879 -> Moving servos (us): 1678
14:33:58:879 -> Moving servos (us): 1678
14:33:58:884 -> Moving servos (us): 1678
14:33:58:884 -> Moving servos (us): 1678
14:33:58:884 -> Moving servos (us): 1679
14:33:58:890 -> Moving servos (us): 1680
14:33:58:890 -> Moving servos (us): 1680
14:33:58:895 -> Moving servos (us): 1681
14:33:58:895 -> Moving servos (us): 1681
14:33:58:895 -> Moving servos (us): 1682
14:33:58:901 -> Moving servos (us): 1683
14:33:58:901 -> Moving servos (us): 1683
14:33:58:906 -> Moving servos (us): 1683
14:33:58:906 -> Moving servos (us): 1684
14:33:58:911 -> Moving servos (us): 1684
14:33:58:911 -> Moving servos (us): 1685
14:33:58:911 -> Moving servos (us): 1686
14:33:58:920 -> Moving servos (us): 1687
14:33:58:920 -> Moving servos (us): 1687
14:33:58:922 -> Moving servos (us): 1687
14:33:58:922 -> Moving servos (us): 1688
14:33:58:928 -> Moving servos (us): 1688
14:33:58:928 -> Moving servos (us): 1689
14:33:58:928 -> Moving servos (us): 1690
14:33:58:933 -> Moving servos (us): 1690
14:33:58:933 -> Moving servos (us): 1690
14:33:58:938 -> Moving servos (us): 1691
14:33:58:938 -> Moving servos (us): 1692
14:33:58:938 -> Moving servos (us): 1692
14:33:58:944 -> Moving servos (us): 1693
14:33:58:944 -> Moving servos (us): 1693
14:33:58:949 -> Moving servos (us): 1693
14:33:58:949 -> Moving servos (us): 1695
14:33:58:954 -> Moving servos (us): 1695
14:33:58:954 -> Moving servos (us): 1695
14:33:58:954 -> Moving servos (us): 1696
14:33:58:960 -> Moving servos (us): 1696
14:33:58:960 -> Moving servos (us): 1697
14:33:58:966 -> Moving servos (us): 1697
14:33:58:966 -> Moving servos (us): 1698
14:33:58:966 -> Moving servos (us): 1699
14:33:58:971 -> Moving servos (us): 1699
14:33:58:971 -> Moving servos (us): 1700
14:33:58:976 -> Moving servos (us): 1700
14:33:58:976 -> Moving servos (us): 1700
14:33:58:981 -> Moving servos (us): 1701
14:33:58:981 -> Moving servos (us): 1702
14:33:58:981 -> Moving servos (us): 1703
14:33:58:988 -> Moving servos (us): 1703
14:33:58:988 -> 41319,1703,S0=42.70 mA, S1=34.70 mA, S2=63.20 mA, S3=41.18 mA, S4=38.70 mA
14:33:58:993 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
14:33:59:004 -> Moving servos (us): 1707
14:33:59:010 -> Moving servos (us): 1708
14:33:59:010 -> Moving servos (us): 1708
14:33:59:010 -> Moving servos (us): 1708
14:33:59:015 -> Moving servos (us): 1710
14:33:59:015 -> Moving servos (us): 1710
14:33:59:020 -> Moving servos (us): 1711
14:33:59:020 -> Moving servos (us): 1711
14:33:59:020 -> Moving servos (us): 1712
14:33:59:026 -> Moving servos (us): 1712
14:33:59:026 -> Moving servos (us): 1713
14:33:59:031 -> Moving servos (us): 1713
14:33:59:031 -> Moving servos (us): 1714
14:33:59:037 -> Moving servos (us): 1715
14:33:59:037 -> Moving servos (us): 1715
14:33:59:037 -> Moving servos (us): 1715
14:33:59:042 -> Moving servos (us): 1716
14:33:59:042 -> Moving servos (us): 1716
14:33:59:052 -> Moving servos (us): 1718
14:33:59:052 -> Moving servos (us): 1718
14:33:59:052 -> Moving servos (us): 1718
14:33:59:053 -> Moving servos (us): 1718
14:33:59:053 -> Moving servos (us): 1719
14:33:59:058 -> Moving servos (us): 1720
14:33:59:058 -> Moving servos (us): 1721
14:33:59:064 -> Moving servos (us): 1721
14:33:59:064 -> Moving servos (us): 1721
14:33:59:064 -> Moving servos (us): 1721
14:33:59:069 -> Moving servos (us): 1723
14:33:59:069 -> Moving servos (us): 1723
14:33:59:074 -> Moving servos (us): 1723
14:33:59:074 -> Moving servos (us): 1724
14:33:59:080 -> Moving servos (us): 1724
14:33:59:080 -> Moving servos (us): 1726
14:33:59:080 -> Moving servos (us): 1726
14:33:59:085 -> Moving servos (us): 1726
14:33:59:085 -> Moving servos (us): 1726
14:33:59:091 -> Moving servos (us): 1727
14:33:59:091 -> Moving servos (us): 1728
14:33:59:091 -> Moving servos (us): 1728
14:33:59:101 -> Moving servos (us): 1729
14:33:59:101 -> Moving servos (us): 1729
14:33:59:101 -> Moving servos (us): 1730
14:33:59:101 -> Moving servos (us): 1731
14:33:59:107 -> Moving servos (us): 1731
14:33:59:107 -> Moving servos (us): 1732
14:33:59:107 -> Moving servos (us): 1732
14:33:59:112 -> Moving servos (us): 1732
14:33:59:112 -> Moving servos (us): 1733
14:33:59:118 -> Moving servos (us): 1734
14:33:59:118 -> Moving servos (us): 1735
14:33:59:118 -> Moving servos (us): 1735
14:33:59:123 -> Moving servos (us): 1735
14:33:59:123 -> Moving servos (us): 1736
14:33:59:129 -> Moving servos (us): 1736
14:33:59:129 -> Moving servos (us): 1737
14:33:59:134 -> Moving servos (us): 1738
14:33:59:134 -> Moving servos (us): 1738
14:33:59:134 -> Moving servos (us): 1738
14:33:59:139 -> Moving servos (us): 1739
14:33:59:139 -> Moving servos (us): 1740
14:33:59:148 -> Moving servos (us): 1740
14:33:59:148 -> Moving servos (us): 1740
14:33:59:151 -> Moving servos (us): 1741
14:33:59:151 -> Moving servos (us): 1742
14:33:59:151 -> Moving servos (us): 1742
14:33:59:156 -> Moving servos (us): 1743
14:33:59:156 -> Moving servos (us): 1743
14:33:59:161 -> Moving servos (us): 1744
14:33:59:161 -> Moving servos (us): 1744
14:33:59:161 -> Moving servos (us): 1745
14:33:59:167 -> Moving servos (us): 1745
14:33:59:167 -> Moving servos (us): 1747
14:33:59:172 -> Moving servos (us): 1747
14:33:59:172 -> Moving servos (us): 1747
14:33:59:177 -> Moving servos (us): 1747
14:33:59:177 -> Moving servos (us): 1748
14:33:59:177 -> Moving servos (us): 1749
14:33:59:183 -> Moving servos (us): 1750
14:33:59:183 -> Moving servos (us): 1750
14:33:59:191 -> Moving servos (us): 1750
14:33:59:191 -> Moving servos (us): 1751
14:33:59:197 -> 41523,1751,S0=43.33 mA, S1=39.10 mA, S2=50.50 mA, S3=36.55 mA, S4=31.50 mA
14:33:59:202 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=1.00
14:33:59:207 -> Moving servos (us): 1755
14:33:59:212 -> Moving servos (us): 1756
14:33:59:212 -> Moving servos (us): 1757
14:33:59:218 -> Moving servos (us): 1758
14:33:59:218 -> Moving servos (us): 1758
14:33:59:218 -> Moving servos (us): 1759
14:33:59:223 -> Moving servos (us): 1759
14:33:59:223 -> Moving servos (us): 1759
14:33:59:229 -> Moving servos (us): 1761
14:33:59:229 -> Moving servos (us): 1761
14:33:59:235 -> Moving servos (us): 1761
14:33:59:235 -> Moving servos (us): 1761
14:33:59:235 -> Moving servos (us): 1762
14:33:59:239 -> Moving servos (us): 1763
14:33:59:239 -> Moving servos (us): 1764
14:33:59:245 -> Moving servos (us): 1764
14:33:59:245 -> Moving servos (us): 1764
14:33:59:245 -> Moving servos (us): 1765
14:33:59:250 -> Moving servos (us): 1766
14:33:59:250 -> Moving servos (us): 1766
14:33:59:256 -> Moving servos (us): 1766
14:33:59:256 -> Moving servos (us): 1767
14:33:59:261 -> Moving servos (us): 1768
14:33:59:261 -> Moving servos (us): 1768
14:33:59:261 -> Moving servos (us): 1769
14:33:59:267 -> Moving servos (us): 1769
14:33:59:267 -> Moving servos (us): 1770
14:33:59:272 -> Moving servos (us): 1770
14:33:59:272 -> Moving servos (us): 1771
14:33:59:282 -> Moving servos (us): 1771
14:33:59:282 -> Moving servos (us): 1773
14:33:59:282 -> Moving servos (us): 1773
14:33:59:283 -> Moving servos (us): 1773
